"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
680118,"Blanco, Dairon","R","71.704437273",30.141250534874917,12.68012464953253,-6.631530713508936,0.36363636363636365,1.5733468159380075,29.286438280214107,27.713091464276097,27.406080012240842,11
672640,"Lopez, Otto","R","71.697503158",29.93363167890192,7.398473100012282,-2.308307724291441,0.48512585812356973,1.1738937231288022,30.479175877749096,29.305282154620294,28.517820775079894,874
693307,"Dingler, Dillon","R","71.690906274",39.77526113032634,10.787561039462531,-0.3262965203600955,0.4941785252263908,2.155630629885721,27.778595083788417,25.622964453902703,28.352894913218417,773
664023,"Happ, Ian","R","71.685793407",32.734645896613685,10.313877630929504,-5.581964541628445,0.46428571428571436,2.8330957874213905,34.021005294258465,31.187909506837077,26.692979520075784,1036
668709,"Bleday, JJ","L","71.676121262",31.67264726398155,15.480705592693884,-11.06999069758881,0.49904397705544934,5.064747360516783,31.976359167250166,26.911611806733376,31.46793497218829,523
609280,"Andujar, Miguel","R","71.675390714",25.831577518636237,6.306761087989893,-6.820992968133105,0.5374149659863945,4.5350260779735985,32.75909799348925,28.22407191551566,30.703673932975754,588
663837,"Vierling, Matt","R","71.66896843",31.567759376446276,6.769747255641442,1.7098699530810297,0.4069767441860465,-7.112122860518731,29.678919053834083,36.791041914352824,27.59079877356734,172
669477,"Schmitt, Casey","R","71.657886281",35.02171726006188,11.392503349590982,-7.717221579493882,0.4706867671691793,3.3001009419828207,32.64532890869836,29.34522796671554,23.537950045319512,597
691783,"Lawlar, Jordan","R","71.653956792",34.18564856145094,17.641292150956314,-13.294127480012529,0.4811320754716981,9.46029810609101,36.19402400397974,26.733725897888725,28.995199747351236,106
678662,"Tovar, Ezequiel","R","71.626449315",36.09662077013839,10.942715075159507,0.6098524298405428,0.5219638242894058,0.7861842619866272,29.120274341551276,28.334090079564657,23.868547516584584,774
650489,"Castro, Willi","R","71.612669441",37.27368886064213,7.6829116867052,-3.525696201759468,0.4372670807453416,-1.7857259180669534,30.107483393364287,31.893209311431242,24.186100114219087,805
669707,"Triolo, Jared","R","71.607546935",37.28623708044744,8.781270163613428,-2.419037786428502,0.44388609715242877,-1.2541285989780884,28.228966543430083,29.48309514240817,26.94551535037862,597
641584,"Fraley, Jake","L","71.602781176",37.511830434994785,8.981712901345167,-6.587857354026997,0.37941176470588245,0.03327636383586586,29.656296775999586,29.623020412163715,28.053104254780322,340
646240,"Devers, Rafael","L","71.576284145",29.892344327906677,9.961941565488763,4.520520581855599,0.594847775175644,6.07121947143791,28.54608446825632,22.474864996818415,25.922621037147625,1281
690924,"Fulford, Braxton","R","71.567188073",29.170014688753593,11.041243770326226,-8.279298519980692,0.5312500000000001,14.118530365359852,36.47253104147427,22.354000676114428,26.044152638426574,192
671221,"Waters, Drew","R","71.565999873",41.76515670620567,8.705618865046857,4.848991792471575,0.482233502538071,4.525683005351528,31.260108694938808,26.734425689587276,26.956487886402673,394
672275,"Bailey, Patrick","R","71.564001499",32.94039508294392,8.540075020011317,-3.539099021037815,0.4551539491298527,2.8404773040853217,30.360434331301377,27.51995702721606,28.71137408043455,747
682848,"Rodríguez, Endy","R","71.545524819",33.361538618261704,7.0218041289263375,-4.032766827611137,0.4698795180722892,0.8825522819556474,31.36310033204533,30.480548050089688,26.463124300391648,83
676801,"McCormick, Chas","R","71.532296447",33.97129716494505,21.194168464840047,-1.1426284588610973,0.38071065989847713,7.20315111235871,27.761576829753526,20.55842571739482,33.265993002330426,197
805811,"Eldridge, Bryce","L","71.522124407",36.964554820804395,13.056870247062758,0.2636741153845316,0.49152542372881347,8.436495841903653,26.99199043289753,18.555494590993877,26.79725790049957,59
677649,"Duran, Ezequiel","R","71.496004504",28.49987413592617,5.999114052934269,-0.6236035997930076,0.41018766756032177,-1.085319744638534,30.392119418196675,31.477439162835203,25.015267792241506,373
595978,"Hedges, Austin","R","71.486815548",26.629360207001096,13.236420257582333,-9.299520614501013,0.6677740863787375,6.244861351124537,36.85998154911638,30.61512019799185,27.166138308478544,301
682988,"Locklear, Tyler","R","71.467339087",33.989678632692694,12.615009791102839,1.3597794234805605,0.4855769230769231,10.507595264440615,26.538086229625744,16.03049096518513,31.364926290097923,208
571448,"Arenado, Nolan","R","71.430622896",33.199347661317375,10.542749551890946,-9.010603505093343,0.5648414985590778,2.9530022119211945,34.92106247616133,31.96806026424014,29.3093183415884,694
676914,"Schneider, Davis","R","71.413995733",33.60176239371292,20.5831798288177,-6.159483536424452,0.40266666666666656,3.3585262026741076,34.62839919549368,31.269872992819575,24.798808729116445,375
687263,"Neto, Zach","R","71.408776519",39.041024809697326,18.05954565075668,-5.656547601056966,0.4821621621621621,17.91012103611312,36.30643605186694,18.396315015753824,21.574114493487066,925
665155,"Maton, Nick","L","71.381060194",35.91196272281158,19.6029515846833,-9.164851741363293,0.4174757281553398,7.6051318758429245,37.55905464451641,29.95392276867348,22.65879728774895,103
702284,"Young, Cole","L","71.379656904",28.077926500427626,7.620117752545691,1.0045490930863663,0.5279187817258884,-0.09009901761413527,23.95219035796417,24.0422893755783,23.899150638016643,394
669016,"Marsh, Brandon","L","71.378969261",38.483893685668114,9.39456412855989,-0.33780516124385207,0.41014492753623194,-0.36284074767877667,27.468486698817934,27.83132744649672,29.37810352586,690
671289,"Freeman, Tyler","R","71.319275474",35.57226156116773,2.894733932181828,0.5299313257263616,0.3265940902021774,-0.910560509676476,29.57179063179819,30.48235114147467,28.38926392851208,643
606992,"Haase, Eric","R","71.318593357",33.182275111274805,11.73981298767254,0.5939418551451251,0.5357142857142857,5.70201293476068,28.181158642774687,22.479145708014006,29.088844949693407,140
596146,"Kepler, Max","L","71.317340357",31.786436024618823,7.8060336946822,-7.029371365978482,0.4451530612244899,0.13309406337876253,32.54023574132139,32.40714167794262,30.114485136353764,784
596117,"Stubbs, Garrett","L","71.285113333",21.324868647974636,26.927971872164548,-22.374224266295354,0,6.439448830210022,39.15067715108042,32.7112283208704,25.69917900032997,3
467793,"Santana, Carlos","R","71.281599818",26.703802174414776,12.82991680233424,-5.603004162733334,0.6454545454545454,6.749869051071723,34.06614855547476,27.316279504403038,26.953710016637185,770
668731,"Baddoo, Akil","L","71.245459375",26.937272247326455,15.482833227226834,-2.270476348267883,0.625,-1.2570650663234817,27.10385364492769,28.36091871125117,30.692661797206107,32
668901,"Vientos, Mark","R","71.24039673",31.87140309766845,14.570702695562805,1.1945231270001109,0.619949494949495,1.5149921010933987,28.131667919504224,26.61667581841083,28.766284419607537,792
665750,"Taveras, Leody","R","71.232573301",31.187312715974233,6.324588698751111,-4.089986458698526,0.39869281045751626,1.4023999796519004,31.31605758446092,29.913657604809014,27.408307703876122,306
696030,"Osuna, Alejandro","L","71.228230734",29.8507820283144,4.693965888923563,5.0787487287808775,0.41608391608391604,4.782198716261189,28.469730656534963,23.687531940273782,24.071705739387564,286
607208,"Turner, Trea","R","71.19041031",27.877618393552027,8.094638426322573,-2.918279837859195,0.6005639097744361,0.45349078969668205,29.335044418300686,28.88155362860401,28.791198368560632,1064
677950,"Thomas, Alek","L","71.188748702",27.620324640547967,9.96432743822971,0.22654089909789665,0.6015727391874182,12.95045090377277,33.45988737384206,20.509436470069296,26.981606873373913,763
455117,"Maldonado, Martín","R","71.187740233",31.79724441157818,15.052366021656669,-7.668924661949755,0.5255813953488372,10.253349968968552,36.463579194164645,26.210229225196098,29.426798000936863,215
663647,"Hayes, Ke'Bryan","R","71.186608188",26.46168155971393,4.296830154048859,1.4742354596759037,0.4335748792270532,1.5721917535693872,34.52246094295531,32.95026918938593,25.85092739401133,828
690984,"Halpin, Petey","L","71.185481538",38.89523758378285,10.337764602902292,-3.5412014719991776,0.5384615384615385,3.392676455337133,32.994640506307206,29.601964050970075,24.779911504899538,13
592178,"Bryant, Kris","R","71.176536197",35.13557286005791,14.992573661838405,-2.9756090300144145,0.5492957746478873,4.219653550415067,31.74658561635245,27.526932065937384,28.090839300469277,71
573262,"Yastrzemski, Mike","L","71.157046792",30.4794676382585,11.001513997682551,-2.87039356808993,0.6674500587544064,1.3254200557826388,30.405068010725365,29.079647954942725,24.689804201986977,851
593871,"Polanco, Jorge","R","71.156208596",30.510048269521953,9.433651958086374,-10.51115736767229,0.5640394088669951,6.600529259718883,32.145530955346985,25.545001695628105,27.876982043146057,812
571970,"Muncy, Max","L","71.14725068",34.68326037571173,17.84857693915971,-4.721791979219476,0.4914965986394558,10.672669942958626,37.63380067831324,26.96113073535462,28.23478866465175,588
457705,"McCutchen, Andrew","R","71.141759235",34.48551623975902,14.55084320016928,-0.8162681472973693,0.532058492688414,-4.8765339203249685,24.9242630817449,29.80079700206988,28.97488028979457,889
663604,"Lockridge, Brandon","R","71.138003769",29.61880406803479,4.859155973443157,3.963899182042523,0.3884615384615385,2.6711083519208354,29.51601236517475,26.84490401325391,30.896686037701315,260
679822,"Foscue, Justin","R","71.131242778",28.468836423928593,8.330471431874502,-0.7106830099209733,0.6666666666666666,2.820311062776987,31.830487308970635,29.010176246193648,27.882529279060364,18
656775,"Mullins, Cedric","L","71.117985693",29.181988241623483,11.305631400870745,-6.032817661460893,0.6270207852193995,-3.1163239861214445,28.64935154324036,31.765675529361804,24.147338130149056,866
571771,"Hernández, Enrique","R","71.105043348",30.009271674821047,10.257406802881453,-3.725588911589794,0.5313174946004319,3.592176120741489,32.302142115221955,28.70996599448047,31.03908922857888,463
691026,"Winn, Masyn","R","71.101336577",29.10242546434665,5.548808915654225,-3.8609383330949076,0.4365881032547699,0.4383700072707897,34.01385814064364,33.575488133372865,23.063999594424867,891
692216,"Kayfus, C.J.","L","71.089003689",37.99294134746948,11.253446923450962,-2.040771226034343,0.4133333333333333,0.4284586611799824,29.87117403127135,29.442715370091374,21.5452244999869,225
596115,"Story, Trevor","R","71.088040828",29.415338980478086,10.540713413227651,-4.526314112332287,0.46160409556313997,9.659274010969257,35.36004415548898,25.700770144519733,29.912583101465557,1172
608385,"Winker, Jesse","L","71.087214407",35.39192507139103,13.934778769675848,3.3382248017602247,0.6440677966101696,4.539516847601581,31.484453309337162,26.94493646173558,26.089171502234812,118
695391,"Harris, Brett","R","71.083126385",28.18095145721647,7.9077097221598995,-5.93123900896868,0.5384615384615385,4.5040572064474516,25.028279012343585,20.524221805896133,25.273018057295797,130
622534,"Margot, Manuel","R","71.064311212",26.117134134554455,2.623393057767828,0.30897957458143277,0.2727272727272727,5.670886798277757,30.657411308392387,24.986524510114627,27.896123860227412,33
641487,"Crawford, J.P.","L","71.054431516",36.040945419366906,4.741457686241115,1.6593525157054885,0.3674418604651162,1.7050133627376889,36.62365151679654,34.91863815405886,27.646703598267845,1075
676356,"DeLuca, Jonny","R","71.049039596",26.19964595772243,6.687817970907785,-9.134370667103026,0.5858585858585859,6.490717163745921,33.69580357657968,27.205086412833747,26.902003235544438,99
663757,"Grisham, Trent","L","71.027885112",30.889788029683707,16.64915317543189,1.801220086798438,0.5785536159600998,-9.220234882207727,24.087449322907094,33.30768420511483,31.006463421303604,802
678882,"Rafaela, Ceddanne","R","71.017957464",32.62884593330977,11.569677342764408,-1.4935745166641383,0.5715579710144929,3.0291038515527013,33.51967177225218,30.490567920699473,26.78260139779226,1104
656555,"Hoskins, Rhys","R","71.011597791",33.63606694224978,16.755951911258066,-6.922573181110874,0.4773175542406312,1.3393865251809824,32.50064105691071,31.16125453172973,28.572588118846713,507
608324,"Bregman, Alex","R","71.001324846",28.08988046368348,13.517700258830358,-5.093916980447763,0.6582633053221291,3.1446407823101623,31.805366229482146,28.660725447171988,24.777290238904836,714
668952,"Kreidler, Ryan","R","70.995321266",38.78069303827438,17.409828020502705,-2.031247399819066,0.44303797468354433,5.982044667510188,30.580961636370603,24.598916968860415,30.01767233187627,79
666126,"Cortes, Carlos","L","70.992629518",26.102056296874533,8.810692938014586,-1.893776407782787,0.5662650602409638,8.516444446472448,29.657209192713562,21.140764746241118,31.20567935185892,166
691728,"Veen, Zac","L","70.992057826",30.125514631116545,6.99682748925683,6.042069035138342,0.46376811594202894,-2.859280547388851,26.12181849136124,28.981099038750088,29.769322055897504,69
664034,"France, Ty","R","70.990008291",34.78009425030774,10.618655550102499,5.359134292712988,0.4709302325581396,-0.9155913180622246,27.448248475102442,28.36383979316467,26.48014926549108,860
640902,"Pereda, Jhonny","R","70.972347273",30.391478834305616,4.172136366670276,5.982793314925207,0.5123966942148761,-4.230875010173406,22.846304601679442,27.077179611852845,29.398982377472635,121
667472,"Myers, Dane","R","70.965604325",27.105118021812384,10.947185561649224,3.7310342513380483,0.6316916488222698,-2.1072409746453866,29.503389487466148,31.61063046211153,27.435065498054353,467
596019,"Lindor, Francisco","R","70.957487339",33.8356385388395,11.111948204624504,-1.5739184594792488,0.5110169491525426,2.244116478274238,29.320619703574096,27.07650322529987,26.00647045269804,1180
608070,"Ramírez, José","R","70.947914345",29.808919545544107,8.865304032389423,-9.413254329328788,0.6070110701107012,2.3617015599338482,32.581571339558025,30.21986977962419,22.688361971464506,1084
647304,"Naylor, Josh","L","70.943762508",31.345914904018414,7.490432331810914,-8.24783455557958,0.43918191603875134,-0.15045730637077134,25.260625446957807,25.41108275332858,26.575172362867736,929
630105,"Cronenworth, Jake","L","70.938401161",31.147489161295617,7.444196644544004,-0.6878548469229244,0.3645443196004994,-2.8000045664885693,30.607775306977604,33.40777987346617,28.303564302458923,801
686676,"Lee, Korey","R","70.930072698",29.93846684902595,11.48415192279117,-7.9028822693725775,0.5873015873015873,5.805127865172624,32.20675786786074,26.401630002688112,25.781465297252563,63
682177,"Schneemann, Daniel","L","70.924933455",34.89617062065015,14.008229380513383,3.1454755379423514,0.5030303030303032,4.784986687254834,33.80604585607628,29.021059168821452,26.0947119442013,660
595777,"Profar, Jurickson","R","70.921388205",30.863500005523978,10.788853263820572,-7.561948171163185,0.5637583892617452,2.6295753935158306,34.4215059689719,31.791930575456067,25.755973905554004,596
672515,"Moreno, Gabriel","R","70.919275513",33.779568160268475,8.265911125726847,4.391570072649069,0.5106382978723404,5.185605910158204,33.37968990768569,28.19408399752749,26.32877883872842,517
621020,"Swanson, Dansby","R","70.915341854",34.573329303308505,15.672260425288183,-1.571347609923919,0.593582887700535,1.9640047312218945,32.41774870764286,30.453743976420967,27.56394504712238,1122
543309,"Higashioka, Kyle","R","70.908525098",32.30134291799256,12.580379213036625,-6.837649843105168,0.5507812499999999,-0.9314993238087498,29.44201948878492,30.373518812593666,23.7879178791927,512
642851,"Wynns, Austin","R","70.881063586",34.421054237450626,13.417164446403286,-7.5725398966450586,0.4646464646464646,4.993871902129486,33.956196518837224,28.962324616707743,29.047097978685553,198
668715,"Steer, Spencer","R","70.872283211",28.337436517937288,12.41755110669472,-4.098947451650659,0.5802845528455283,3.6866853001178614,32.72744485827099,29.04075955815313,25.626031295355467,984
602104,"Urías, Ramón","R","70.847987266",27.10549870484557,13.72399489464224,0.33290249788014903,0.7062499999999999,-0.33313331003707364,29.269012821933273,29.602146131970343,28.41038668865458,640
677588,"Tena, José","L","70.796796705",35.056710184197044,3.582901949455841,2.3842597202076323,0.3560606060606061,-3.7168483440892772,30.739573480892567,34.456421824981845,25.90704209017396,264
605244,"Garcia, Aramis","R","70.77862",28.417300069239587,9.97003866553322,5.5703254480740805,0.5,-1.3775179836809275,25.745363950970212,27.122881934651137,28.806169376425743,6
676059,"Westburg, Jordan","R","70.767181898",29.74335323579288,10.423550363781231,-1.3732249076891008,0.5922671353251318,7.480314173717035,31.098293651851897,23.617979478134856,32.35404199946472,569
620443,"Torrens, Luis","R","70.763726574",29.851199447371403,9.743411426721758,6.143243583988131,0.5617021276595744,-1.8572197445641094,25.426743336669123,27.283963081233235,29.942728608840575,470
686668,"Doyle, Brenton","R","70.753457343",30.288028537174355,11.521473510303657,0.591269282577904,0.6461716937354987,1.9586528599870225,26.037605271802732,24.078952411815706,29.09176966023826,862
690993,"Keith, Colt","L","70.746111175",32.898129627715804,11.77919916600998,-2.534935187457072,0.48770491803278687,8.701621873599093,31.49371198187191,22.792090108272816,28.70833007745899,732
643446,"McNeil, Jeff","L","70.745086822",33.06026040134934,8.649865725819652,-4.931221732014871,0.47288776796973525,-0.9155952396050533,29.943452170398665,30.859047410003715,24.840482699991714,793
690976,"Freeland, Alex","R","70.742310072",30.889106077542472,12.750743784724927,-1.8330769987425535,0.6330935251798562,2.923397940620924,32.52951874061311,29.606120799992187,28.084026943104163,139
644433,"Tromp, Chadwick","R","70.729146296",29.870765803121028,7.688216806054812,-4.659812967758937,0.5185185185185185,6.557785508560564,29.8303694355151,23.272583926954535,27.109995174274445,27
682668,"Acuña, Luisangel","R","70.699764105",25.28719585752148,3.4433583444073794,4.803062249156396,0.41754385964912283,0.9636207252623149,29.048070862495887,28.084450137233567,25.480852539750046,285
624512,"McGuire, Reese","L","70.684582809",32.64943260602277,13.90643633956962,-7.870140177227353,0.5191489361702127,-0.24825447842595771,31.88983630213162,32.13809078055758,29.258370403840605,235
693409,"Prieto, César","L","70.682502857",33.740210058465614,18.495018550012468,-14.643786871958449,0.5,2.3963879622796895,35.00396145313555,32.60757349085586,26.528437139904156,14
669304,"Miranda, Jose","R","70.673243214",26.020955268119422,10.504306995690731,-4.25932255573575,0.625,6.965236181755058,35.25033531740655,28.285099135651507,31.224826290435452,56
681460,"Baldwin, Brooks","R","70.672030575",29.96052311062973,11.194587777805662,2.882509834191391,0.5923344947735191,1.0688565870825426,29.54348536525981,28.474628778177266,30.14019145358132,574
683734,"Vaughn, Andrew","R","70.666420463",29.41157638058975,7.808964151165074,-1.829774915844427,0.48387096774193555,-2.1269563395126525,29.514213625522636,31.641169965035292,29.09648317951295,713
668930,"Turang, Brice","L","70.652912252",31.17542110686023,6.950384835496965,8.213697655788978,0.4514018691588785,1.265598720803813,31.86196285379547,30.596364132991656,26.81283078830424,1070
691182,"Amador, Adael","R","70.640368846",29.859782212478986,5.1717301510161136,-7.699596242674212,0.40109890109890106,4.83471906090661,33.77424022688459,28.939521165977975,25.87831740328246,182
677870,"Jiménez, Leo","R","70.638881538",30.523648302011715,5.453405281544521,2.1860546764792055,0.4615384615384615,4.3428635971877325,28.350209398378983,24.00734580119125,29.073581778889068,52
678246,"Vargas, Miguel","R","70.631688011",35.431100742078165,11.903977693765645,-2.9866042013775758,0.6457446808510637,4.724753688455782,35.31319811280425,30.588444424348484,28.06749565409232,940
680911,"Miller, Owen","R","70.619380357",35.88719950182022,5.787838161763634,1.8367951636088748,0.32142857142857145,4.337674940961932,29.43279434640334,25.09511940544141,27.119019204920022,28
702616,"Holliday, Jackson","L","70.618351546",31.890876965595176,8.28581742443643,5.56044480789158,0.5281124497991968,0.3149807572500296,26.176596359448805,25.861615602198782,27.564199662947086,996
606115,"Arcia, Orlando","R","70.596135562",26.77865253432469,7.424626962584205,-0.29246065067104443,0.5753424657534246,1.0196838482589654,29.107529146401326,28.087845298142362,26.832312215647722,365
700932,"Manzardo, Kyle","L","70.594998772",37.01946565201853,17.33371254945421,-0.6147122345429628,0.521637426900585,10.910463253112836,33.631589843798125,22.72112659068529,31.39988933826681,855
666971,"Gurriel Jr., Lourdes","R","70.593145666",36.882719902108185,10.500060962816605,-6.021500914053142,0.5048754062838571,2.3379806031351893,31.10328687451302,28.76530627137783,26.060599865373945,923
677943,"Banfield, Will","R","70.576871364",29.500277909057267,7.974444775248895,-12.073601767724865,0.5,4.653217993206481,37.186722565914,32.53350457270752,27.993770735327114,22
687859,"Johnston, Troy","L","70.571048182",32.01740413859467,11.292636837400794,-4.113751579930219,0.5454545454545454,-0.08195975132036748,32.91599112004914,32.99795087136951,27.465920097614816,209
681508,"Gasper, Mickey","R","70.568511039",26.931338634779486,9.334774827879738,-4.879610611333616,0.5714285714285715,11.079671809359024,31.922035348709944,20.842363539350913,28.968265703348,154
695670,"Ford, Harry","R","70.560820714",35.86675893560763,19.929099374717165,-10.48409891960987,0.5,16.02634398536928,43.83221097133967,27.805866985970393,24.151780298240524,14
672761,"Pérez, Wenceel","R","70.54541386",29.726228892575165,7.981501277625399,-4.040022304678346,0.5186289120715349,2.968964116186573,28.276147178045317,25.307183061858744,24.19560973153921,671
680862,"MacIver, Willie","R","70.539083196",31.351633596775038,9.025030618289154,4.033152081816728,0.5360824742268041,-2.037002289406467,25.89019093190435,27.92719322131082,31.236583016342088,194
592206,"Castellanos, Nick","R","70.532084618",39.95913982533076,15.05666893852911,-4.521497231936245,0.47246891651865025,0.9591323634228193,30.778643995533514,29.819511632110697,29.033869820248647,1126
666152,"Hamilton, David","L","70.53192275",29.976208732272816,6.86342162149965,-4.659356732040406,0.44999999999999996,9.606774057464271,31.50088733466112,21.89411327719684,29.87687349972803,280
664728,"Isbel, Kyle","L","70.527229007",24.39857797498366,2.3757957388654884,-4.3052702481295,0.3602941176470589,2.818537790165242,31.146632201895812,28.32809441173057,26.129401891445976,544
663731,"Kaiser, Connor","R","70.520705",30.407952731168713,8.386038957521448,-5.295994967676065,0.49999999999999994,4.804046403692002,32.02483611573637,27.22078971204437,29.449546391334533,26
693304,"Gonzales, Nick","R","70.520509943",33.13429873331867,8.879013103746638,-0.01997642621929982,0.5341880341880344,-1.9634262839832708,29.916724469622785,31.880150753606053,26.937622887045382,702
668670,"Rogers, Jake","R","70.518442387",31.154690453424642,16.049262633122506,-2.217474540417745,0.6486486486486485,3.854767131135794,32.457237554735755,28.602470423599964,28.844533086784853,222
545121,"Vargas, Ildemaro","R","70.512082011",23.618988057269373,5.743175650358653,-6.5647556034239285,0.4656084656084655,10.354721732756847,28.076631609627064,17.721909876870214,24.594599681300508,189
673490,"Kim, Ha-Seong","R","70.5071848",23.444239178319172,5.575788498175957,-1.8909597768371698,0.5127272727272727,0.09067779909951451,33.403050480780244,33.31237268168072,26.278171563708668,275
805300,"Marsee, Jakob","L","70.488703403",33.295768789438405,5.331079942913595,-2.1514172713123796,0.43283582089552247,-0.3475450232263787,30.03182946661586,30.379374489842235,29.793082686423936,335
669234,"Malloy, Justyn-Henry","R","70.48173301",40.67196552328677,16.002329534243128,-0.7672156448903459,0.5357142857142857,1.1034801671162737,32.06691013102621,30.96342996390994,28.659626783792536,196
666018,"Aranda, Jonathan","L","70.474476274",35.56934963328384,10.21020419583544,3.641418749857282,0.5616438356164383,0.0903544848924922,27.32246716738182,27.232112682489333,29.273606686229677,730
656185,"Allen, Greg","L","70.46197375",30.7377679166678,8.5428799314922,-5.626522763075378,0.7083333333333334,-3.5828268704320103,28.299283215284234,31.88211008571625,26.778725532751082,24
608348,"Kelly, Carson","R","70.432858852",33.122952607392165,11.68239766627898,-3.995371044718728,0.5287009063444107,1.0370140993170442,30.958507546340744,29.921493447023703,29.58254699216739,662
665923,"Ruiz, Esteury","R","70.43101",36.751843534044774,13.43979542512577,-2.9815231466842644,0.35000000000000003,-1.824835431301022,28.317191099436734,30.14202653073776,30.12384132206631,40
665839,"Valdez, Enmanuel","L","70.403599301",27.399908322078275,8.527226017530344,-4.939919829408315,0.5874125874125875,-2.072457969354147,27.78879744532662,29.86125541468077,23.552767717597668,143
681807,"Fry, David","R","70.401437595",31.08766791684312,15.319086851470258,-5.463377611266116,0.6494845360824743,-0.050092544876982115,28.60351425548746,28.653606800364443,33.42990295726579,291
678391,"Vivas, Jorbit","L","70.330953545",29.36205593026534,5.15257276203151,-1.8079184886450608,0.49090909090909085,-6.785551107278829,27.067850452103265,33.853401559382085,25.833270589805686,110
621438,"Taylor, Tyrone","R","70.298012378",32.341056194343665,8.070717955955852,-8.413885526607665,0.5299625468164794,4.108216147995981,30.804072570556627,26.695856422560638,25.531257238623155,534
679032,"Rojas, Johan","R","70.290026346",24.32755769573749,6.295828479693367,2.735566476608472,0.5538461538461537,-0.3399793244495024,28.317562139477225,28.657541463926727,26.363609720048718,260
666198,"Kieboom, Carter","R","70.284234444",28.62919139752457,5.969431781914535,-3.990793349114292,0.5,4.82687776494199,30.95138264987046,26.124504884928466,26.223938596536318,18
673962,"Jung, Josh","R","70.283741103",37.6547496092993,11.455900750749201,2.594268488468795,0.5275862068965518,9.578495505073219,32.14941756286783,22.57092205779461,25.012839175651422,870
641856,"McKinney, Billy","L","70.252428378",35.9527091865553,11.369377392438125,2.6532046475771724,0.5135135135135135,6.7089304785125075,28.926892347688973,22.217961869176463,29.20127908490851,37
682657,"Martínez, Angel","R","70.190628509",33.78166694479806,12.405421399054719,-6.972953797706502,0.5599022004889975,6.796663426085672,37.443550050899155,30.646886624813476,24.445842179711672,818
650402,"Torres, Gleyber","R","70.189734515",34.100908547364284,9.282865450095459,4.2079735984967614,0.5643459915611813,-2.19449075873294,30.34036559024448,32.53485634897742,26.395178918891858,948
687478,"Devanney, Cam","R","70.189654507",33.00143418180488,12.69584912691029,2.3194539705305557,0.5352112676056338,-4.917509972908178,26.816528749432177,31.734038722340355,29.100778959775305,71
640492,"Azocar, José","R","70.187141379",39.32942326135713,2.2521615170756633,4.231115105556341,0.3448275862068966,-1.3798150069064863,28.442902896362757,29.82271790326924,26.693578684684493,29
666397,"Julien, Edouard","L","70.167664984",41.59735681283452,13.843274305110516,5.647724645462297,0.45367412140575075,0.384491686613219,29.362118425124656,28.977626738511432,27.756591492614866,313
669208,"Bliss, Ryan","R","70.144061897",31.452393143859126,12.556228575207706,2.114989421681244,0.6551724137931034,3.809516662713911,29.015542187912985,25.206025525199074,28.09755642706345,58
663886,"Stephenson, Tyler","R","70.140759643",37.500790300544026,13.302747273461462,0.688930346288916,0.5131578947368421,2.1592357494660632,29.20971465574174,27.050478906275682,29.320101717535646,532
518595,"d'Arnaud, Travis","R","70.134599927",32.76004553504197,14.87771036208264,-3.9481094452432033,0.5641646489104115,2.963414175670325,31.587053571285054,28.623639395614727,29.28399342549213,413
669242,"Edman, Tommy","R","70.134527843",26.65061148026578,9.776398869777099,-1.3345257205393342,0.5918003565062389,1.174307667747568,29.64123348255914,28.466925814811564,27.274424075333652,561
680737,"Helman, Michael","R","70.122550105",27.961156947335542,12.035220552304015,-9.22365030339174,0.7473684210526316,1.641564967784177,34.08433496863888,32.44277000085469,24.968542071270996,190
665861,"Rivero, Sebastián","R","70.122365493",34.20520778538899,11.331028475606445,-2.4901913312213946,0.6197183098591549,1.70569928248986,30.714181991636078,29.008482709146215,27.866601721451715,71
686681,"Massey, Michael","L","70.115340811",31.42449917328617,13.371007934230123,-6.475484594447483,0.5966735966735965,5.248920501672091,32.31252472244152,27.06360422076944,27.061773624362292,481
641355,"Bellinger, Cody","L","70.110897618",32.36055080692066,12.86229495820968,-3.1345472608711162,0.5932203389830509,-2.634230319045438,30.082918984612856,32.717149303658296,21.03212304600008,1121
702176,"Roden, Alan","L","70.100367009",27.039087902613836,9.792491508955095,-5.4781125538036735,0.45089285714285715,8.456000635087578,34.95070462624327,26.49470399115569,28.22289559578925,224
668939,"Rutschman, Adley","R","70.069662638",34.558500538299995,9.382165057764887,-1.3279558245431629,0.48197343453510433,-1.0211633815384016,26.008538658743635,27.02970204028204,26.384897196315695,527
694362,"Dunn, Blake","R","70.048456909",38.16159222872213,4.576742057764496,6.162802861999784,0.38181818181818183,0.9855843988112495,29.451332461752717,28.46574806294147,29.17765373689435,110
664954,"Sullivan, Brett","L","70.0212175",32.07192051212494,5.429862602592639,-6.737396725391648,0.5625,-0.6462393441249743,30.58390160344225,31.230140947567225,27.601230644088986,16
664774,"Wade Jr., LaMonte","L","70.016405849",31.82531991679304,9.063002642857356,0.2986517644354768,0.5336927223719676,0.8069245553926773,32.33379228359995,31.526867728207268,23.255353948778065,371
695257,"Cook, Billy","R","70.008233636",30.972906118908234,12.933050687330587,-8.060459852453596,0.6363636363636364,8.360320511973557,31.929327289790677,23.56900677781712,26.5443088199182,11
